[134789.181715] TCP: my_cca: seq=1 cwnd=10 rtt=574 phase=loss_recovery Destination: 192.168.88.253:36250
[134806.765054] TCP: my_cca: seq=184900 cwnd=5 rtt=258 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.774437] TCP: my_cca: seq=185000 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.783801] TCP: my_cca: seq=185100 cwnd=5 rtt=182 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.793250] TCP: my_cca: seq=185200 cwnd=5 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.802800] TCP: my_cca: seq=185300 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.812246] TCP: my_cca: seq=185400 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.821743] TCP: my_cca: seq=185500 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.831286] TCP: my_cca: seq=185600 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.840783] TCP: my_cca: seq=185700 cwnd=5 rtt=180 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.850278] TCP: my_cca: seq=185800 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.859781] TCP: my_cca: seq=185900 cwnd=5 rtt=204 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.869317] TCP: my_cca: seq=186000 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.878764] TCP: my_cca: seq=186100 cwnd=5 rtt=188 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.888154] TCP: my_cca: seq=186200 cwnd=5 rtt=198 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.897615] TCP: my_cca: seq=186300 cwnd=5 rtt=196 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.907017] TCP: my_cca: seq=186400 cwnd=5 rtt=251 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.916458] TCP: my_cca: seq=186500 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.925865] TCP: my_cca: seq=186600 cwnd=5 rtt=197 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.935269] TCP: my_cca: seq=186700 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.944678] TCP: my_cca: seq=186800 cwnd=5 rtt=196 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.954120] TCP: my_cca: seq=186900 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.963477] TCP: my_cca: seq=187000 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.972875] TCP: my_cca: seq=187100 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.982230] TCP: my_cca: seq=187200 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134806.991624] TCP: my_cca: seq=187300 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.000932] TCP: my_cca: seq=187400 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.010392] TCP: my_cca: seq=187500 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.019702] TCP: my_cca: seq=187600 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.029193] TCP: my_cca: seq=187700 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.038591] TCP: my_cca: seq=187800 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.047993] TCP: my_cca: seq=187900 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.057447] TCP: my_cca: seq=188000 cwnd=5 rtt=249 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.076391] TCP: my_cca: seq=188200 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.085884] TCP: my_cca: seq=188300 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.095331] TCP: my_cca: seq=188400 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.104682] TCP: my_cca: seq=188500 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.114143] TCP: my_cca: seq=188600 cwnd=5 rtt=211 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.123481] TCP: my_cca: seq=188700 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.133031] TCP: my_cca: seq=188800 cwnd=5 rtt=181 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.142431] TCP: my_cca: seq=188900 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.151727] TCP: my_cca: seq=189000 cwnd=5 rtt=187 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.161124] TCP: my_cca: seq=189100 cwnd=5 rtt=205 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.170522] TCP: my_cca: seq=189200 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.179880] TCP: my_cca: seq=189300 cwnd=5 rtt=186 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.189283] TCP: my_cca: seq=189400 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.198633] TCP: my_cca: seq=189500 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.208029] TCP: my_cca: seq=189600 cwnd=5 rtt=204 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.217474] TCP: my_cca: seq=189700 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.226885] TCP: my_cca: seq=189800 cwnd=5 rtt=244 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.236328] TCP: my_cca: seq=189900 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.245777] TCP: my_cca: seq=190000 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.255258] TCP: my_cca: seq=190100 cwnd=5 rtt=226 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.264625] TCP: my_cca: seq=190200 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.273979] TCP: my_cca: seq=190300 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.283328] TCP: my_cca: seq=190400 cwnd=5 rtt=207 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.292776] TCP: my_cca: seq=190500 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.302222] TCP: my_cca: seq=190600 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.311673] TCP: my_cca: seq=190700 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.321070] TCP: my_cca: seq=190800 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.330576] TCP: my_cca: seq=190900 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.340123] TCP: my_cca: seq=191000 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.349476] TCP: my_cca: seq=191100 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.358922] TCP: my_cca: seq=191200 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.368418] TCP: my_cca: seq=191300 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.377817] TCP: my_cca: seq=191400 cwnd=5 rtt=188 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.387216] TCP: my_cca: seq=191500 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.396759] TCP: my_cca: seq=191600 cwnd=5 rtt=188 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.406207] TCP: my_cca: seq=191700 cwnd=5 rtt=197 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.415610] TCP: my_cca: seq=191800 cwnd=5 rtt=181 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.425151] TCP: my_cca: seq=191900 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.434507] TCP: my_cca: seq=192000 cwnd=5 rtt=198 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.444541] TCP: my_cca: seq=192100 cwnd=5 rtt=115 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.461903] TCP: my_cca: seq=192200 cwnd=5 rtt=129 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.471224] TCP: my_cca: seq=192300 cwnd=5 rtt=125 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.480144] TCP: my_cca: seq=192400 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.489598] TCP: my_cca: seq=192500 cwnd=5 rtt=217 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.499086] TCP: my_cca: seq=192600 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.508782] TCP: my_cca: seq=192700 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.518161] TCP: my_cca: seq=192800 cwnd=5 rtt=174 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.527676] TCP: my_cca: seq=192900 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.537073] TCP: my_cca: seq=193000 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.546475] TCP: my_cca: seq=193100 cwnd=5 rtt=246 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.555919] TCP: my_cca: seq=193200 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.565513] TCP: my_cca: seq=193300 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.574963] TCP: my_cca: seq=193400 cwnd=5 rtt=243 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.584509] TCP: my_cca: seq=193500 cwnd=5 rtt=196 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.593952] TCP: my_cca: seq=193600 cwnd=5 rtt=186 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.603449] TCP: my_cca: seq=193700 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.613004] TCP: my_cca: seq=193800 cwnd=5 rtt=199 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.622496] TCP: my_cca: seq=193900 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.631990] TCP: my_cca: seq=194000 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.641594] TCP: my_cca: seq=194100 cwnd=5 rtt=217 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.651078] TCP: my_cca: seq=194200 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.660530] TCP: my_cca: seq=194300 cwnd=5 rtt=196 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.670021] TCP: my_cca: seq=194400 cwnd=5 rtt=207 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.679472] TCP: my_cca: seq=194500 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.688916] TCP: my_cca: seq=194600 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.698370] TCP: my_cca: seq=194700 cwnd=5 rtt=199 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.707666] TCP: my_cca: seq=194800 cwnd=5 rtt=186 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.717162] TCP: my_cca: seq=194900 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.726563] TCP: my_cca: seq=195000 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.735958] TCP: my_cca: seq=195100 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.745384] TCP: my_cca: seq=195200 cwnd=5 rtt=231 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.754757] TCP: my_cca: seq=195300 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.764158] TCP: my_cca: seq=195400 cwnd=5 rtt=242 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.773609] TCP: my_cca: seq=195500 cwnd=5 rtt=199 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.783050] TCP: my_cca: seq=195600 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.792501] TCP: my_cca: seq=195700 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.801993] TCP: my_cca: seq=195800 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.811485] TCP: my_cca: seq=195900 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.820940] TCP: my_cca: seq=196000 cwnd=5 rtt=234 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.830249] TCP: my_cca: seq=196100 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.839601] TCP: my_cca: seq=196200 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.849054] TCP: my_cca: seq=196300 cwnd=5 rtt=196 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.858444] TCP: my_cca: seq=196400 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.867924] TCP: my_cca: seq=196500 cwnd=5 rtt=215 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.877394] TCP: my_cca: seq=196600 cwnd=5 rtt=206 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.886781] TCP: my_cca: seq=196700 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.896229] TCP: my_cca: seq=196800 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.905634] TCP: my_cca: seq=196900 cwnd=5 rtt=199 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.914998] TCP: my_cca: seq=197000 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.924427] TCP: my_cca: seq=197100 cwnd=5 rtt=196 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.933775] TCP: my_cca: seq=197200 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.943173] TCP: my_cca: seq=197300 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.952624] TCP: my_cca: seq=197400 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.962019] TCP: my_cca: seq=197500 cwnd=5 rtt=233 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.971430] TCP: my_cca: seq=197600 cwnd=5 rtt=247 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.980852] TCP: my_cca: seq=197700 cwnd=5 rtt=150 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.990277] TCP: my_cca: seq=197800 cwnd=5 rtt=203 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134807.999722] TCP: my_cca: seq=197900 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.009070] TCP: my_cca: seq=198000 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.018575] TCP: my_cca: seq=198100 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.027971] TCP: my_cca: seq=198200 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.037429] TCP: my_cca: seq=198300 cwnd=5 rtt=202 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.046914] TCP: my_cca: seq=198400 cwnd=5 rtt=185 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.056411] TCP: my_cca: seq=198500 cwnd=5 rtt=163 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.065904] TCP: my_cca: seq=198600 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.075303] TCP: my_cca: seq=198700 cwnd=5 rtt=243 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.094102] TCP: my_cca: seq=198900 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.103550] TCP: my_cca: seq=199000 cwnd=5 rtt=194 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.113095] TCP: my_cca: seq=199100 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.122550] TCP: my_cca: seq=199200 cwnd=5 rtt=246 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.132000] TCP: my_cca: seq=199300 cwnd=5 rtt=186 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.141406] TCP: my_cca: seq=199400 cwnd=5 rtt=205 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.150932] TCP: my_cca: seq=199500 cwnd=5 rtt=226 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.160293] TCP: my_cca: seq=199600 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.169693] TCP: my_cca: seq=199700 cwnd=5 rtt=197 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.179140] TCP: my_cca: seq=199800 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.188543] TCP: my_cca: seq=199900 cwnd=5 rtt=198 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.197937] TCP: my_cca: seq=200000 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.207385] TCP: my_cca: seq=200100 cwnd=5 rtt=205 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.216832] TCP: my_cca: seq=200200 cwnd=5 rtt=185 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.226227] TCP: my_cca: seq=200300 cwnd=5 rtt=186 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.235817] TCP: my_cca: seq=200400 cwnd=5 rtt=189 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.245122] TCP: my_cca: seq=200500 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.254526] TCP: my_cca: seq=200600 cwnd=5 rtt=199 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.263965] TCP: my_cca: seq=200700 cwnd=5 rtt=191 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.273365] TCP: my_cca: seq=200800 cwnd=5 rtt=193 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.282812] TCP: my_cca: seq=200900 cwnd=5 rtt=243 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.292259] TCP: my_cca: seq=201000 cwnd=5 rtt=192 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.301611] TCP: my_cca: seq=201100 cwnd=5 rtt=204 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.311103] TCP: my_cca: seq=201200 cwnd=5 rtt=190 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.320508] TCP: my_cca: seq=201300 cwnd=5 rtt=195 phase=congestion_avoidance Destination: 192.168.88.253:36250
[134808.329937] TCP: my_cca: seq=201400 cwnd=5 rtt=226 phase=congestion_avoidance Destination: 192.168.88.253:36250
