[286172.233242] TCP: my_cca: seq=371856 cwnd=6 rtt=424 bytes_acked=1073741830 bytes_sent=1102355757 phase=congestion_avoidance Destination: 192.168.88.253:39150
[286221.311108] TCP: my_cca: seq=353900 cwnd=8 rtt=344 bytes_acked=958334184 bytes_sent=958341424 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.320805] TCP: my_cca: seq=354000 cwnd=8 rtt=398 bytes_acked=958622336 bytes_sent=958632472 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.330053] TCP: my_cca: seq=354100 cwnd=8 rtt=385 bytes_acked=958900352 bytes_sent=958907592 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.339602] TCP: my_cca: seq=354200 cwnd=8 rtt=296 bytes_acked=959185608 bytes_sent=959194296 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.349116] TCP: my_cca: seq=354300 cwnd=8 rtt=412 bytes_acked=959469416 bytes_sent=959481000 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.358443] TCP: my_cca: seq=354400 cwnd=8 rtt=340 bytes_acked=959748880 bytes_sent=959756120 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.367254] TCP: my_cca: seq=354500 cwnd=8 rtt=385 bytes_acked=960012416 bytes_sent=960024000 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.376896] TCP: my_cca: seq=354600 cwnd=8 rtt=372 bytes_acked=960300568 bytes_sent=960312152 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.387012] TCP: my_cca: seq=354700 cwnd=8 rtt=334 bytes_acked=960600304 bytes_sent=960608992 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.397009] TCP: my_cca: seq=354800 cwnd=8 rtt=383 bytes_acked=960900040 bytes_sent=960911624 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.406419] TCP: my_cca: seq=354900 cwnd=8 rtt=339 bytes_acked=961180952 bytes_sent=961188192 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.415628] TCP: my_cca: seq=355000 cwnd=8 rtt=289 bytes_acked=961456072 bytes_sent=961464760 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.425209] TCP: my_cca: seq=355100 cwnd=8 rtt=285 bytes_acked=961742776 bytes_sent=961751464 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.435062] TCP: my_cca: seq=355200 cwnd=8 rtt=339 bytes_acked=962035272 bytes_sent=962045408 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.445796] TCP: my_cca: seq=355300 cwnd=8 rtt=180 bytes_acked=962355280 bytes_sent=962362520 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.455315] TCP: my_cca: seq=355400 cwnd=8 rtt=388 bytes_acked=962640536 bytes_sent=962652120 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.464686] TCP: my_cca: seq=355500 cwnd=8 rtt=403 bytes_acked=962918552 bytes_sent=962927240 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.474579] TCP: my_cca: seq=355600 cwnd=8 rtt=400 bytes_acked=963213944 bytes_sent=963222632 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.483567] TCP: my_cca: seq=355700 cwnd=8 rtt=343 bytes_acked=963484720 bytes_sent=963494856 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.493351] TCP: my_cca: seq=355800 cwnd=8 rtt=380 bytes_acked=963775768 bytes_sent=963778664 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.503241] TCP: my_cca: seq=355900 cwnd=8 rtt=392 bytes_acked=964072608 bytes_sent=964079848 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.513119] TCP: my_cca: seq=356000 cwnd=8 rtt=383 bytes_acked=964368000 bytes_sent=964375240 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.523198] TCP: my_cca: seq=356100 cwnd=8 rtt=360 bytes_acked=964669184 bytes_sent=964676424 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.533393] TCP: my_cca: seq=356200 cwnd=8 rtt=386 bytes_acked=964967472 bytes_sent=964974712 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.555212] TCP: my_cca: seq=356400 cwnd=8 rtt=403 bytes_acked=965591560 bytes_sent=965597352 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.565019] TCP: my_cca: seq=356500 cwnd=8 rtt=298 bytes_acked=965885504 bytes_sent=965895640 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.577433] TCP: my_cca: seq=356600 cwnd=8 rtt=399 bytes_acked=966182344 bytes_sent=966189584 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.587314] TCP: my_cca: seq=356700 cwnd=8 rtt=303 bytes_acked=966477736 bytes_sent=966487872 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.597769] TCP: my_cca: seq=356800 cwnd=8 rtt=384 bytes_acked=966787608 bytes_sent=966794848 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.607848] TCP: my_cca: seq=356900 cwnd=8 rtt=334 bytes_acked=967088792 bytes_sent=967096032 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.619081] TCP: my_cca: seq=357000 cwnd=8 rtt=389 bytes_acked=967407352 bytes_sent=967414592 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.629797] TCP: my_cca: seq=357100 cwnd=8 rtt=379 bytes_acked=967708536 bytes_sent=967715776 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.639583] TCP: my_cca: seq=357200 cwnd=8 rtt=212 bytes_acked=968001032 bytes_sent=968011168 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.649575] TCP: my_cca: seq=357300 cwnd=8 rtt=292 bytes_acked=968299320 bytes_sent=968309456 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.659649] TCP: my_cca: seq=357400 cwnd=8 rtt=394 bytes_acked=968600504 bytes_sent=968607744 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.670080] TCP: my_cca: seq=357500 cwnd=8 rtt=363 bytes_acked=968908928 bytes_sent=968914720 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.679889] TCP: my_cca: seq=357600 cwnd=8 rtt=287 bytes_acked=969202872 bytes_sent=969213008 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.690226] TCP: my_cca: seq=357700 cwnd=8 rtt=367 bytes_acked=969511296 bytes_sent=969518536 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.700202] TCP: my_cca: seq=357800 cwnd=8 rtt=387 bytes_acked=969809584 bytes_sent=969816824 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.710281] TCP: my_cca: seq=357900 cwnd=8 rtt=384 bytes_acked=970110768 bytes_sent=970118008 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.720262] TCP: my_cca: seq=358000 cwnd=8 rtt=387 bytes_acked=970409056 bytes_sent=970416296 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.730343] TCP: my_cca: seq=358100 cwnd=8 rtt=268 bytes_acked=970710240 bytes_sent=970720376 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.740296] TCP: my_cca: seq=358200 cwnd=8 rtt=363 bytes_acked=971007080 bytes_sent=971012872 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.750192] TCP: my_cca: seq=358300 cwnd=8 rtt=389 bytes_acked=971303920 bytes_sent=971311160 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.760121] TCP: my_cca: seq=358400 cwnd=8 rtt=415 bytes_acked=971599312 bytes_sent=971606552 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.769972] TCP: my_cca: seq=358500 cwnd=8 rtt=358 bytes_acked=971894704 bytes_sent=971904840 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.780052] TCP: my_cca: seq=358600 cwnd=8 rtt=357 bytes_acked=972195888 bytes_sent=972203128 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.790033] TCP: my_cca: seq=358700 cwnd=8 rtt=387 bytes_acked=972494176 bytes_sent=972501416 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.800012] TCP: my_cca: seq=358800 cwnd=8 rtt=290 bytes_acked=972792464 bytes_sent=972802600 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.809992] TCP: my_cca: seq=358900 cwnd=8 rtt=293 bytes_acked=973090752 bytes_sent=973100888 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.820065] TCP: my_cca: seq=359000 cwnd=8 rtt=288 bytes_acked=973391936 bytes_sent=973402072 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.828723] TCP: my_cca: seq=359100 cwnd=8 rtt=371 bytes_acked=973651128 bytes_sent=973658368 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.837984] TCP: my_cca: seq=359200 cwnd=8 rtt=416 bytes_acked=973924800 bytes_sent=973933488 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.847575] TCP: my_cca: seq=359300 cwnd=8 rtt=296 bytes_acked=974211504 bytes_sent=974221640 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.857452] TCP: my_cca: seq=359400 cwnd=8 rtt=279 bytes_acked=974505448 bytes_sent=974514136 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.867492] TCP: my_cca: seq=359500 cwnd=8 rtt=394 bytes_acked=974805184 bytes_sent=974812424 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.877055] TCP: my_cca: seq=359600 cwnd=8 rtt=403 bytes_acked=975088992 bytes_sent=975096232 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.885949] TCP: my_cca: seq=359700 cwnd=8 rtt=380 bytes_acked=975356872 bytes_sent=975364112 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.895840] TCP: my_cca: seq=359800 cwnd=8 rtt=285 bytes_acked=975652264 bytes_sent=975662400 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.905879] TCP: my_cca: seq=359900 cwnd=8 rtt=258 bytes_acked=975952000 bytes_sent=975960688 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.915957] TCP: my_cca: seq=360000 cwnd=8 rtt=393 bytes_acked=976253184 bytes_sent=976260424 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.925937] TCP: my_cca: seq=360100 cwnd=8 rtt=305 bytes_acked=976551472 bytes_sent=976561608 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.934755] TCP: my_cca: seq=360200 cwnd=8 rtt=342 bytes_acked=976813560 bytes_sent=976822248 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.943811] TCP: my_cca: seq=360300 cwnd=8 rtt=294 bytes_acked=977085784 bytes_sent=977095920 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.953429] TCP: my_cca: seq=360400 cwnd=8 rtt=368 bytes_acked=977372488 bytes_sent=977378280 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.962019] TCP: my_cca: seq=360500 cwnd=8 rtt=388 bytes_acked=977630232 bytes_sent=977637472 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.971423] TCP: my_cca: seq=360600 cwnd=8 rtt=390 bytes_acked=977911144 bytes_sent=977922728 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.981230] TCP: my_cca: seq=360700 cwnd=8 rtt=329 bytes_acked=978203640 bytes_sent=978210880 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286221.991154] TCP: my_cca: seq=360800 cwnd=8 rtt=290 bytes_acked=978494688 bytes_sent=978504824 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.001610] TCP: my_cca: seq=360900 cwnd=8 rtt=337 bytes_acked=978801664 bytes_sent=978808904 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.011512] TCP: my_cca: seq=361000 cwnd=8 rtt=290 bytes_acked=979097056 bytes_sent=979107192 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.021530] TCP: my_cca: seq=361100 cwnd=8 rtt=336 bytes_acked=979396792 bytes_sent=979404032 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.031321] TCP: my_cca: seq=361200 cwnd=8 rtt=390 bytes_acked=979689288 bytes_sent=979696528 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.041397] TCP: my_cca: seq=361300 cwnd=8 rtt=235 bytes_acked=979990472 bytes_sent=979999160 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.061443] TCP: my_cca: seq=361500 cwnd=8 rtt=382 bytes_acked=980589944 bytes_sent=980597184 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.071294] TCP: my_cca: seq=361600 cwnd=8 rtt=291 bytes_acked=980883888 bytes_sent=980892576 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.081410] TCP: my_cca: seq=361700 cwnd=8 rtt=385 bytes_acked=981186520 bytes_sent=981193760 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.091732] TCP: my_cca: seq=361800 cwnd=8 rtt=393 bytes_acked=981494944 bytes_sent=981502184 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.101799] TCP: my_cca: seq=361900 cwnd=8 rtt=421 bytes_acked=981794680 bytes_sent=981801920 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.111741] TCP: my_cca: seq=362000 cwnd=8 rtt=283 bytes_acked=982092968 bytes_sent=982103104 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.121869] TCP: my_cca: seq=362100 cwnd=8 rtt=292 bytes_acked=982395600 bytes_sent=982405736 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.130588] TCP: my_cca: seq=362200 cwnd=8 rtt=320 bytes_acked=982656240 bytes_sent=982667824 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.139651] TCP: my_cca: seq=362300 cwnd=8 rtt=296 bytes_acked=982927016 bytes_sent=982937152 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.148617] TCP: my_cca: seq=362400 cwnd=8 rtt=391 bytes_acked=983193448 bytes_sent=983203584 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.157518] TCP: my_cca: seq=362500 cwnd=8 rtt=377 bytes_acked=983461328 bytes_sent=983472912 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.166484] TCP: my_cca: seq=362600 cwnd=8 rtt=388 bytes_acked=983729208 bytes_sent=983740792 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.176175] TCP: my_cca: seq=362700 cwnd=8 rtt=289 bytes_acked=984018808 bytes_sent=984028944 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.185061] TCP: my_cca: seq=362800 cwnd=8 rtt=399 bytes_acked=984283792 bytes_sent=984293928 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.194924] TCP: my_cca: seq=362900 cwnd=8 rtt=383 bytes_acked=984579184 bytes_sent=984586424 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.204892] TCP: my_cca: seq=363000 cwnd=8 rtt=291 bytes_acked=984877472 bytes_sent=984887608 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.214557] TCP: my_cca: seq=363100 cwnd=8 rtt=402 bytes_acked=985164176 bytes_sent=985171416 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.223795] TCP: my_cca: seq=363200 cwnd=8 rtt=331 bytes_acked=985442192 bytes_sent=985453776 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.233166] TCP: my_cca: seq=363300 cwnd=8 rtt=405 bytes_acked=985721656 bytes_sent=985728896 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.243033] TCP: my_cca: seq=363400 cwnd=8 rtt=290 bytes_acked=986017048 bytes_sent=986027184 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.253110] TCP: my_cca: seq=363500 cwnd=8 rtt=301 bytes_acked=986318232 bytes_sent=986328368 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.262994] TCP: my_cca: seq=363600 cwnd=8 rtt=385 bytes_acked=986613624 bytes_sent=986620864 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.273073] TCP: my_cca: seq=363700 cwnd=8 rtt=389 bytes_acked=986914808 bytes_sent=986922048 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.283051] TCP: my_cca: seq=363800 cwnd=8 rtt=388 bytes_acked=987211648 bytes_sent=987223232 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.292345] TCP: my_cca: seq=363900 cwnd=8 rtt=336 bytes_acked=987491112 bytes_sent=987498352 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.300887] TCP: my_cca: seq=364000 cwnd=8 rtt=248 bytes_acked=987745960 bytes_sent=987756096 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.309305] TCP: my_cca: seq=364100 cwnd=8 rtt=337 bytes_acked=987997912 bytes_sent=988005152 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.317897] TCP: my_cca: seq=364200 cwnd=8 rtt=383 bytes_acked=988254208 bytes_sent=988265792 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.327143] TCP: my_cca: seq=364300 cwnd=8 rtt=248 bytes_acked=988530776 bytes_sent=988540912 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.336626] TCP: my_cca: seq=364400 cwnd=8 rtt=337 bytes_acked=988814584 bytes_sent=988821824 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.345548] TCP: my_cca: seq=364500 cwnd=8 rtt=241 bytes_acked=989081016 bytes_sent=989091152 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.354613] TCP: my_cca: seq=364600 cwnd=8 rtt=352 bytes_acked=989351792 bytes_sent=989363376 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.363912] TCP: my_cca: seq=364700 cwnd=8 rtt=241 bytes_acked=989629808 bytes_sent=989639944 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.373306] TCP: my_cca: seq=364800 cwnd=8 rtt=228 bytes_acked=989910720 bytes_sent=989919408 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.382578] TCP: my_cca: seq=364900 cwnd=8 rtt=395 bytes_acked=990185840 bytes_sent=990194528 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.392762] TCP: my_cca: seq=365000 cwnd=8 rtt=341 bytes_acked=990487024 bytes_sent=990494264 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.402320] TCP: my_cca: seq=365100 cwnd=8 rtt=369 bytes_acked=990773728 bytes_sent=990783864 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.412529] TCP: my_cca: seq=365200 cwnd=8 rtt=390 bytes_acked=991079256 bytes_sent=991086496 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.422604] TCP: my_cca: seq=365300 cwnd=8 rtt=364 bytes_acked=991380440 bytes_sent=991387680 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.432579] TCP: my_cca: seq=365400 cwnd=8 rtt=384 bytes_acked=991678728 bytes_sent=991685968 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.442647] TCP: my_cca: seq=365500 cwnd=8 rtt=379 bytes_acked=991979912 bytes_sent=991987152 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.452502] TCP: my_cca: seq=365600 cwnd=8 rtt=292 bytes_acked=992273856 bytes_sent=992283992 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.462476] TCP: my_cca: seq=365700 cwnd=8 rtt=388 bytes_acked=992572144 bytes_sent=992579384 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.472363] TCP: my_cca: seq=365800 cwnd=8 rtt=291 bytes_acked=992867536 bytes_sent=992876224 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.482341] TCP: my_cca: seq=365900 cwnd=8 rtt=385 bytes_acked=993165824 bytes_sent=993173064 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.492458] TCP: my_cca: seq=366000 cwnd=8 rtt=423 bytes_acked=993467008 bytes_sent=993474248 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.502301] TCP: my_cca: seq=366100 cwnd=8 rtt=290 bytes_acked=993762400 bytes_sent=993772536 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.512182] TCP: my_cca: seq=366200 cwnd=8 rtt=212 bytes_acked=994057792 bytes_sent=994066480 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.522290] TCP: my_cca: seq=366300 cwnd=8 rtt=371 bytes_acked=994360424 bytes_sent=994372008 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.532393] TCP: my_cca: seq=366400 cwnd=8 rtt=299 bytes_acked=994661608 bytes_sent=994671744 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.542369] TCP: my_cca: seq=366500 cwnd=8 rtt=291 bytes_acked=994959896 bytes_sent=994970032 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.552449] TCP: my_cca: seq=366600 cwnd=8 rtt=297 bytes_acked=995261080 bytes_sent=995271216 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.562426] TCP: my_cca: seq=366700 cwnd=8 rtt=384 bytes_acked=995559368 bytes_sent=995569504 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.572508] TCP: my_cca: seq=366800 cwnd=8 rtt=391 bytes_acked=995860552 bytes_sent=995867792 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.582584] TCP: my_cca: seq=366900 cwnd=8 rtt=314 bytes_acked=996161736 bytes_sent=996168976 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.592467] TCP: my_cca: seq=367000 cwnd=8 rtt=296 bytes_acked=996457128 bytes_sent=996467264 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.601805] TCP: my_cca: seq=367100 cwnd=8 rtt=423 bytes_acked=996735144 bytes_sent=996743832 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.611064] TCP: my_cca: seq=367200 cwnd=8 rtt=277 bytes_acked=997013160 bytes_sent=997023296 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.620135] TCP: my_cca: seq=367300 cwnd=8 rtt=394 bytes_acked=997282488 bytes_sent=997291176 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.629286] TCP: my_cca: seq=367400 cwnd=8 rtt=247 bytes_acked=997557608 bytes_sent=997567744 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.639559] TCP: my_cca: seq=367500 cwnd=8 rtt=331 bytes_acked=997861688 bytes_sent=997873272 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.649294] TCP: my_cca: seq=367600 cwnd=8 rtt=281 bytes_acked=998152736 bytes_sent=998159976 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.658503] TCP: my_cca: seq=367700 cwnd=8 rtt=329 bytes_acked=998427856 bytes_sent=998439440 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.666797] TCP: my_cca: seq=367800 cwnd=8 rtt=189 bytes_acked=998675464 bytes_sent=998685600 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.676928] TCP: my_cca: seq=367900 cwnd=8 rtt=434 bytes_acked=998975200 bytes_sent=998986784 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.685655] TCP: my_cca: seq=368000 cwnd=8 rtt=211 bytes_acked=999237288 bytes_sent=999244528 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.694219] TCP: my_cca: seq=368100 cwnd=8 rtt=174 bytes_acked=999493584 bytes_sent=999503720 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.703134] TCP: my_cca: seq=368200 cwnd=8 rtt=185 bytes_acked=999760016 bytes_sent=999765808 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.712777] TCP: my_cca: seq=368300 cwnd=8 rtt=281 bytes_acked=1000048168 bytes_sent=1000056856 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.722066] TCP: my_cca: seq=368400 cwnd=8 rtt=348 bytes_acked=1000324736 bytes_sent=1000334872 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.731920] TCP: my_cca: seq=368500 cwnd=8 rtt=284 bytes_acked=1000620128 bytes_sent=1000630264 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.741957] TCP: my_cca: seq=368600 cwnd=8 rtt=267 bytes_acked=1000919864 bytes_sent=1000930000 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.752018] TCP: my_cca: seq=368700 cwnd=8 rtt=384 bytes_acked=1001221048 bytes_sent=1001231184 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.762100] TCP: my_cca: seq=368800 cwnd=8 rtt=292 bytes_acked=1001522232 bytes_sent=1001532368 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.772171] TCP: my_cca: seq=368900 cwnd=8 rtt=213 bytes_acked=1001823416 bytes_sent=1001833552 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.782163] TCP: my_cca: seq=369000 cwnd=8 rtt=382 bytes_acked=1002121704 bytes_sent=1002131840 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.792428] TCP: my_cca: seq=369100 cwnd=8 rtt=292 bytes_acked=1002428680 bytes_sent=1002438816 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.802414] TCP: my_cca: seq=369200 cwnd=8 rtt=264 bytes_acked=1002726968 bytes_sent=1002737104 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.813618] TCP: my_cca: seq=369300 cwnd=8 rtt=187 bytes_acked=1003018016 bytes_sent=1003028152 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.823215] TCP: my_cca: seq=369400 cwnd=8 rtt=399 bytes_acked=1003304720 bytes_sent=1003311960 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.839927] TCP: my_cca: seq=369500 cwnd=8 rtt=281 bytes_acked=1003601560 bytes_sent=1003608800 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.853563] TCP: my_cca: seq=369600 cwnd=8 rtt=338 bytes_acked=1003921568 bytes_sent=1003931704 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.863776] TCP: my_cca: seq=369700 cwnd=8 rtt=422 bytes_acked=1004225648 bytes_sent=1004232888 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.873568] TCP: my_cca: seq=369800 cwnd=8 rtt=395 bytes_acked=1004518144 bytes_sent=1004529728 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.885075] TCP: my_cca: seq=369900 cwnd=8 rtt=394 bytes_acked=1004801952 bytes_sent=1004809192 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.894861] TCP: my_cca: seq=370000 cwnd=8 rtt=382 bytes_acked=1005095896 bytes_sent=1005103136 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.904967] TCP: my_cca: seq=370100 cwnd=8 rtt=423 bytes_acked=1005397080 bytes_sent=1005404320 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.914931] TCP: my_cca: seq=370200 cwnd=8 rtt=385 bytes_acked=1005695368 bytes_sent=1005702608 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.924914] TCP: my_cca: seq=370300 cwnd=8 rtt=292 bytes_acked=1005993656 bytes_sent=1006003792 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.934886] TCP: my_cca: seq=370400 cwnd=8 rtt=376 bytes_acked=1006291944 bytes_sent=1006299184 phase=congestion_avoidance Destination: 192.168.88.253:50046
[286222.944965] TCP: my_cca: seq=370500 cwnd=8 rtt=386 bytes_acked=1006593128 bytes_sent=1006600368 phase=congestion_avoidance Destination: 192.168.88.253:50046
